t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758501541,1,6.378144494953037E-4,4.32560053085345E-13,2.5450608627709515E-5,2.1879103159369546E-4,events/second
1758501571,1,6.258322415713082E-4,2.6236093436318616E-13,2.3028662998140394E-5,2.1161820839848942E-4,events/second
1758501601,1,6.142946713282255E-4,1.5912995060212627E-13,2.083719596805759E-5,2.0468053831817535E-4,events/second
1758501631,1,6.03175898972236E-4,9.651719391874643E-14,1.8854274598846536E-5,1.9797031211666336E-4,events/second
1758501661,1,5.924495549069764E-4,5.854063730114944E-14,1.7060053146961278E-5,1.9148007329668472E-4,events/second
1758501691,1,5.820982831427792E-4,3.5506691362264177E-14,1.543657444105269E-5,1.8520260981402803E-4,events/second
1758501721,1,5.721033275828117E-4,2.1535896936166956E-14,1.3967590160562E-5,1.7913094606341465E-4,events/second
1758501751,1,5.624445099625392E-4,1.3062181776196627E-14,1.2638398217067394E-5,1.7325833512710844E-4,events/second
1758501781,1,5.531069815225727E-4,7.92261373000288E-15,1.1435695610841536E-5,1.6757825127764636E-4,events/second
1758501811,1,5.440737008343227E-4,4.8053081323070146E-15,1.034744528995901E-5,1.620843827263588E-4,events/second
1758501841,1,5.353337295842184E-4,2.914566711610656E-15,9.36275567943486E-6,1.5677062460962176E-4,events/second
1758501871,1,5.268668690362766E-4,1.7677740703696925E-15,8.471771674681356E-6,1.5163107220504674E-4,events/second
1758501901,1,5.186655761763114E-4,1.072209173124217E-15,7.665576008308855E-6,1.4666001437007073E-4,events/second
1758501931,1,5.107141749769647E-4,6.503277371249686E-16,6.9361000031165844E-6,1.4185192719565478E-4,events/second
1758501961,1,5.030060532310792E-4,3.9444371142783136E-16,6.276042818059222E-6,1.3720146786803863E-4,events/second
1758501991,1,4.955257578224652E-4,2.3924220451182217E-16,5.678798378975834E-6,1.3270346873173154E-4,events/second
1758502021,1,4.8826430143513144E-4,1.4510773213366034E-16,5.138389262779286E-6,1.2835293154714114E-4,events/second
