t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758498390,11,0.006960833014753197,0.0,0.0,0.0,events/second
1758498420,11,0.00683108724751319,0.0,0.0,0.0,events/second
1758498450,11,0.006706087420855685,0.0,0.0,0.0,events/second
1758498480,11,0.006585620661733353,0.0,0.0,0.0,events/second
1758498510,11,0.0064693925979261045,0.0,0.0,0.0,events/second
1758498540,11,0.006357168720090794,0.0,0.0,0.0,events/second
1758498570,11,0.006248771652328014,0.0,0.0,0.0,events/second
1758498780,1,0.2161327399106373,0.0,0.0,0.0,events/second
1758498810,11,0.3174471898967272,0.0,0.0,0.0,events/second
1758498840,11,0.17012831202569278,0.0,0.0,0.0,events/second
1758498870,11,0.11618209149490742,0.0,0.0,0.0,events/second
1758498900,11,0.08821901280348678,0.0,0.0,0.0,events/second
1758498930,11,0.07110726130939643,0.0,0.0,0.0,events/second
1758498960,11,0.05955321985565462,0.0,0.0,0.0,events/second
1758498990,11,0.05123064654684119,0.0,0.0,0.0,events/second
1758499020,11,0.04494832572735404,0.0,0.0,0.0,events/second
1758499050,11,0.040039192370731946,0.0,0.0,0.0,events/second
1758499080,11,0.03609615264395634,0.0,0.0,0.0,events/second
1758499110,11,0.032860535824399024,0.0,0.0,0.0,events/second
1758499140,11,0.030156055272241973,0.0,0.0,0.0,events/second
1758499170,11,0.02786338350635555,0.0,0.0,0.0,events/second
1758499200,11,0.02589496216093593,0.0,0.0,0.0,events/second
1758499230,11,0.024185774517078238,0.0,0.0,0.0,events/second
1758499260,11,0.02268832209561111,0.0,0.0,0.0,events/second
1758499290,11,0.021365869762546907,0.0,0.0,0.0,events/second
1758499320,11,0.020188583392797887,0.0,0.0,0.0,events/second
1758499350,11,0.019134584641409418,0.0,0.0,0.0,events/second
1758499380,11,0.018185104723193263,0.0,0.0,0.0,events/second
1758499410,11,0.0173254084756115,0.0,0.0,0.0,events/second
1758499440,11,0.01654322149875974,0.0,0.0,0.0,events/second
1758499470,11,0.015828748703312683,0.0,0.0,0.0,events/second
1758499500,11,0.015173506576489705,0.0,0.0,0.0,events/second
1758499530,11,0.014570237767543041,0.0,0.0,0.0,events/second
1758499560,11,0.014013052331731703,0.0,0.0,0.0,events/second
1758499590,11,0.013496946047060877,0.0,0.0,0.0,events/second
1758499620,11,0.013017579829020152,0.0,0.0,0.0,events/second
1758499650,11,0.012571014368716965,0.0,0.0,0.0,events/second
1758499680,11,0.012154092595276238,0.0,0.0,0.0,events/second
1758499710,11,0.011764036662165524,0.0,0.0,0.0,events/second
1758499740,11,0.011398163562951633,0.0,0.0,0.0,events/second
1758499770,11,0.011054466206191806,0.0,0.0,0.0,events/second
1758499800,11,0.010730820127413044,0.0,0.0,0.0,events/second
1758499830,11,0.010425474934228462,0.0,0.0,0.0,events/second
1758499860,11,0.010137042524917168,0.0,0.0,0.0,events/second
1758499890,11,0.009864148447468206,0.0,0.0,0.0,events/second
