t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758501090,214,0.19158040943075968,0.0,0.0,0.0,events/second
1758501120,214,0.18656807738742373,0.0,0.0,0.0,events/second
1758501150,214,0.18181164926538024,0.0,0.0,0.0,events/second
1758501180,214,0.17729005016189586,0.0,0.0,0.0,events/second
1758501211,214,0.172988370939216,0.0,0.0,0.0,events/second
1758501241,214,0.16889130298855307,0.0,0.0,0.0,events/second
1758501271,214,0.16498351964010557,0.0,0.0,0.0,events/second
1758501301,214,0.16125198283133352,0.0,0.0,0.0,events/second
1758501331,214,0.1576855237496159,0.0,0.0,0.0,events/second
1758501361,214,0.15427326849554476,0.0,0.0,0.0,events/second
1758501391,214,0.1510064030209903,0.0,0.0,0.0,events/second
1758501421,214,0.14787541670055523,0.0,0.0,0.0,events/second
1758501451,214,0.14487069458720137,0.0,0.0,0.0,events/second
1758501481,214,0.14198578895143515,0.0,0.0,0.0,events/second
1758501511,214,0.1392135906387823,0.0,0.0,0.0,events/second
1758501541,214,0.13654774285873753,0.0,0.0,0.0,events/second
1758501571,214,0.1339815102355414,0.0,0.0,0.0,events/second
1758501601,214,0.1315105197620578,0.0,0.0,0.0,events/second
1758501631,214,0.1291292439914961,0.0,0.0,0.0,events/second
1758501661,214,0.12683206550898277,0.0,0.0,0.0,events/second
1758501691,214,0.12461523493618265,0.0,0.0,0.0,events/second
1758501721,214,0.12247474353352746,0.0,0.0,0.0,events/second
1758501751,214,0.12040625366162311,0.0,0.0,0.0,events/second
1758501781,214,0.11840658950473633,0.0,0.0,0.0,events/second
1758501811,214,0.11647213687117272,0.0,0.0,0.0,events/second
1758501841,214,0.11460048421956238,0.0,0.0,0.0,events/second
1758501871,214,0.11278734885440245,0.0,0.0,0.0,events/second
1758501901,214,0.11103109834296002,0.0,0.0,0.0,events/second
1758501931,214,0.10932839891763771,0.0,0.0,0.0,events/second
1758501961,214,0.10767778996267141,0.0,0.0,0.0,events/second
1758501991,214,0.10607598275365399,0.0,0.0,0.0,events/second
1758502021,214,0.10452106765598193,0.0,0.0,0.0,events/second
1758502051,214,0.10301141728872694,0.0,0.0,0.0,events/second
1758502081,214,0.10154407676866317,0.0,0.0,0.0,events/second
1758502111,214,0.10011843262966748,0.0,0.0,0.0,events/second
1758502141,214,0.0987320166504273,0.0,0.0,0.0,events/second
1758502171,214,0.0973831648012714,0.0,0.0,0.0,events/second
1758502201,214,0.09607106842741578,0.0,0.0,0.0,events/second
1758502231,214,0.09479373526055006,0.0,0.0,0.0,events/second
1758502261,214,0.0935499730432343,0.0,0.0,0.0,events/second
1758502291,214,0.09233829388211154,0.0,0.0,0.0,events/second
1758502321,214,0.09115758233112664,0.0,0.0,0.0,events/second
1758502351,214,0.09000649508571039,0.0,0.0,0.0,events/second
1758502381,214,0.08888454215234078,0.0,0.0,0.0,events/second
1758502411,214,0.08779031677942888,0.0,0.0,0.0,events/second
1758502441,214,0.08672222066484017,0.0,0.0,0.0,events/second
1758502471,214,0.08567966455111879,0.0,0.0,0.0,events/second
1758502501,214,0.08466249413480148,0.0,0.0,0.0,events/second
1758502531,214,0.08366917171843583,0.0,0.0,0.0,events/second
1758502561,220,0.0850173590886104,0.0,0.0,0.0,events/second
1758502591,220,0.08404248107958624,0.0,0.0,0.0,events/second
1758502621,220,0.08308989793205628,0.0,0.0,0.0,events/second
1758502651,220,0.08215878570624487,0.0,0.0,0.0,events/second
