t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758269911,31,0.008781960564013673,2.4002928918700467E-23,3.0182066400960105E-6,0.001030007517124428,events/second
1758269941,31,0.008707921893312324,1.455851231209484E-23,2.7309863033234626E-6,9.96239854180242E-4,events/second
1758269971,31,0.008635126947718817,8.830184077089384E-24,2.4710985953907715E-6,9.635792269049759E-4,events/second
1758270001,31,0.008563536588405474,5.355777373661017E-24,2.2359424727656724E-6,9.319893423524969E-4,events/second
1758270031,31,0.00849312322957271,2.9887120074228465E-24,1.9897244474920576E-6,8.964410099476492E-4,events/second
1758270061,31,0.008423849107836986,1.8127454655532487E-24,1.8003771316717394E-6,8.670521779537162E-4,events/second
1758270091,31,0.008355692220308734,1.099485703113097E-24,1.6290485953128436E-6,8.386268264748236E-4,events/second
1758270121,31,0.00828863400552169,6.668717888537955E-25,1.4740241248379803E-6,8.111333688625785E-4,events/second
1758270151,31,0.00822265317170483,4.044781860372367E-25,1.3337521832411127E-6,7.845412540020955E-4,events/second
1758270181,31,0.008157700288609968,2.4532842101653453E-25,1.2068288817837127E-6,7.588209323631697E-4,events/second
1758270211,31,0.008093758251613462,1.4879920904541742E-25,1.0919839294043989E-6,7.339438231644249E-4,events/second
1758270241,31,0.008030822341117816,9.025128242703512E-26,9.88067919219038E-7,7.098822826139499E-4,events/second
1758270271,31,0.007968848428817909,5.474016987038082E-26,8.940408248703175E-7,6.866095731911298E-4,events/second
1758270301,31,0.007907829470780902,3.320159134426371E-26,8.089615915943977E-7,6.640998339355388E-4,events/second
1758270331,31,0.007847740678032789,2.0137783101545534E-26,7.319787178285353E-7,6.423280517098795E-4,events/second
1758270362,39,0.009798506370877026,0.12792893659308274,0.026446336207145114,0.009485513225570268,events/second
1758270392,42,0.010473269202004113,0.12311124482025067,0.03373838823779548,0.012486389005608852,events/second
1758270422,46,0.011385536000268329,0.13073116114854474,0.04337790908806576,0.016466559702477172,events/second
1758270452,53,0.013021401440276777,0.17588934294999514,0.06169126946267513,0.0236035729069385,events/second
1758270482,58,0.014145527279985632,0.17991016248359212,0.07203016666959218,0.02833341401061713,events/second
1758270512,62,0.01501119265684825,0.16609758812696188,0.07807685777808387,0.031800061178844055,events/second
1758270542,68,0.016345120272296218,0.1854292990457025,0.08994897417436569,0.03734486850826655,events/second
1758270572,73,0.01742128031915029,0.17950800180097054,0.0973274085939504,0.04159359109175906,events/second
1758270602,75,0.017771279499806558,0.13830218265152294,0.09456762243212558,0.042433774465204056,events/second
1758270632,75,0.01764576201945563,0.08388451408332537,0.08556832331128399,0.04104262986696758,events/second
1758270662,75,0.01752204900423293,0.05087852966663304,0.07742542073064843,0.039697092413454683,events/second
1758270692,75,0.017400018765029356,0.030859388163911733,0.07005741778426777,0.03839566692461546,events/second
1758270722,75,0.017279725516298965,0.018717165061385623,0.06339057302218337,0.03713690723823249,events/second
1758270752,75,0.017161053564558156,0.011352534472632477,0.057358162421212354,0.035919414602925206,events/second
1758270782,75,0.017044038003060445,0.006885660223096191,0.051899811588496984,0.03474183612383774,events/second
1758270812,75,0.016928574298675773,0.004176364037671573,0.04696089151428839,0.03360286325928322,events/second
1758270842,79,0.01771146451416282,0.04561721120232435,0.05470868386293261,0.03681793542092992,events/second
1758270872,82,0.018261168830685195,0.07308443017441534,0.059310314822202656,0.038922713809040575,events/second
1758270902,85,0.018803592431953082,0.08429501764145575,0.06320973278113913,0.04092813428181562,events/second
1758270932,88,0.019338849297045206,0.0845857789074605,0.06642095888401942,0.042831383914230976,events/second
1758496830,0,0.0,0.0,0.0,0.0,events/second
1758496860,8,0.17163688871785732,0.09963115599618493,0.02515590315055403,0.008717730139227116,events/second
1758496890,9,0.11745016919812648,0.07288324527382148,0.025906490348929227,0.009521645217721095,events/second
1758496920,10,0.09376606042664125,0.05665981733745175,0.026585649731517884,0.010299204825060727,events/second
1758496950,13,0.09512707678241787,0.0717275998874513,0.0334891543413328,0.013230705531170867,events/second
1758496980,14,0.08399673575245388,0.05595888297886277,0.03344672784023857,0.01388666767788818,events/second
1758497010,15,0.07626196709269886,0.04639467270947481,0.03340833875453217,0.014521124827499904,events/second
1758497040,16,0.07057670156651623,0.040593685945152586,0.03337360287334083,0.015134781997670287,events/second
1758497070,17,0.06622032010316883,0.03707520961600398,0.03334217254829046,0.015728321092835305,events/second
1758497100,18,0.06277686121622844,0.034941145846902194,0.03331373321412385,0.016302401661944434,events/second
1758497130,19,0.05998689798377731,0.03364677074116005,0.03328800024042586,0.016857661631360654,events/second
1758497160,19,0.05479459679421183,0.020407798054835544,0.03012022818912734,0.01630500174632978,events/second
1758497190,19,0.050428919177563536,0.012377955217481602,0.027253909505303906,0.015770460207437383,events/second
1758497220,19,0.04670875676650768,0.00750760934395255,0.02466035710816488,0.015253443024644226,events/second
1758497250,19,0.04349956981569768,0.004553595248252273,0.022313613853596637,0.01475337568122084,events/second
1758497280,19,0.04070223203609115,0.002761895129986764,0.0201901927463398,0.014269702495336479,events/second
1758497310,19,0.038243219510442336,0.0016751740752479819,0.018268841874246464,0.013801886002577696,events/second
1758497340,19,0.036064996888617674,0.0010160444369936596,0.016530331712000395,0.013349406358710377,events/second
1758497370,19,0.034121201495652294,6.162621026671157E-4,0.01495726266556438,0.012911760762021546,events/second
1758497400,19,0.03237566843363102,3.7378185968658045E-4,0.013533890931194927,0.01248846289459905,events/second
1758497430,21,0.034042371317620015,0.02314298230728251,0.018430999087080503,0.014246400529229191,events/second
1758497460,21,0.03246303492684989,0.014036928326553871,0.01667705762577705,0.013779347965785843,events/second
1758497490,21,0.03102354361109462,0.008513827398243672,0.015090025762545018,0.013327607206652043,events/second
1758497520,21,0.029706069669514487,0.005163897348536229,0.013654019949077346,0.012890676271173865,events/second
1758497550,21,0.028496080414210707,0.003132062065495998,0.012354668156534632,0.012468069635580708,events/second
1758497580,21,0.027381101658869127,0.0018996916708462015,0.011178966035449883,0.012059317693464475,events/second
1758497610,21,0.026349850088989907,0.0011522212423689421,0.01011514676382816,0.011663966233946367,events/second
1758497640,21,0.025393442122773353,6.988575102689446E-4,0.009152563280837066,0.01128157593695139,events/second
1758497670,21,0.024503922288115234,4.2387850674855174E-4,0.008281581727443341,0.010911721885029752,events/second
1758497700,21,0.023674765677025356,2.5709531033620513E-4,0.007493485027513614,0.010553993091182637,events/second
1758497730,21,0.02289991271567412,1.5593618818724275E-4,0.006780385644386541,0.0102079920421677,events/second
1758497760,21,0.022174010076946356,9.458007909428173E-5,0.006135146639754804,0.009873334256776788,events/second
1758497790,21,0.021492870328456752,5.736571776872776E-5,0.005551310244787731,0.009549647858595047,events/second
1758497820,21,0.020852211338808248,3.47940666431552E-5,0.005023033228610301,0.009236573162766638,events/second
1758497850,21,0.020248806668109298,2.1103668195158263E-5,0.004545028417284575,0.008933762276307896,events/second
1758497880,29,0.02717625754321452,0.1279417366148755,0.030558185663407848,0.017505121903689004,events/second
1758497910,29,0.026432715282937443,0.07760058591380045,0.027650189815541435,0.016931235746148222,events/second
1758497940,30,0.026616120243495245,0.06060332293222614,0.028216261557157073,0.017471950909192003,events/second
1758497970,31,0.026789994420962922,0.05029396180270273,0.028728464450263683,0.017994939320662703,events/second
1758498000,31,0.026112540158806128,0.030504829831755276,0.025994589597314443,0.017404995038141694,events/second
1758498030,31,0.02546865142562574,0.018502114562276153,0.023520877334138417,0.01683439142970007,events/second
