t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499800,8,0.0077975622146343095,0.03243507772105539,0.011761917441510197,0.006138421631980274,events/second
1758499830,8,0.007575869003446756,0.01967286908798227,0.010642623008928206,0.005937180233998351,events/second
1758499860,8,0.0073664463072706495,0.011932198266374162,0.009629843524528694,0.005742536313786728,events/second
1758499890,8,0.007168291878990438,0.007237244086325863,0.008713442750824849,0.00555427358029711,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,2,0.05255675514122219,0.02291627214933819,0.006185028160917795,0.0021673581473008767,events/second
1758500040,2,0.029382264393920308,0.013899421664892343,0.005596444911604557,0.002096303695580258,events/second
1758500070,2,0.02038991547689836,0.008430425392031225,0.005063872763996752,0.002027578685865155,events/second
1758500100,4,0.031225685900362034,0.028029583624025026,0.010767009717955234,0.0041284648972638015,events/second
1758500130,4,0.025297720396611385,0.017000801846950332,0.0097423932731627,0.003993117718908339,events/second
1758500160,6,0.03189082411929646,0.03139549575499867,0.014898080612124909,0.00601755840258513,events/second
1758500190,6,0.02750249685772285,0.01904233075228453,0.01348034079476669,0.005820279372571117,events/second
1758500220,6,0.024176638086330512,0.011549757433649308,0.012197516758981508,0.0056294679184540905,events/second
1758500250,6,0.021567936881588003,0.0070052819957522085,0.011036769570647175,0.00544491200787572,events/second
1758500280,6,0.019467605056884454,0.0042489183103566214,0.009986482081762236,0.005266406559725203,events/second
1758500310,6,0.01774043399601058,0.0025770992258456905,0.009036142662124115,0.0050937532162502654,events/second
1758500340,6,0.016294443328410863,0.001563089693597104,0.008176239995400965,0.004926760122639257,events/second
1758500370,6,0.015066647386279785,9.4806182304747E-4,0.007398167886680955,0.004765241713829391,events/second
1758500400,6,0.014010516815580017,5.75028562981344E-4,0.006694139128780946,0.004609018508304254,events/second
1758500430,6,0.013092901350580301,3.4877245365868236E-4,0.0060571075652596385,0.004457916908651431,events/second
1758500460,6,0.012287888795746715,2.115411864071945E-4,0.005480697570115609,0.004311769008658636,events/second
1758500490,6,0.011576204120195896,1.2830621534794888E-4,0.004959140238379365,0.0041704124067339695,events/second
1758500520,6,0.010942634233258575,7.782165344022268E-5,0.004487215648973418,0.0040336900254430074,events/second
1758500550,6,0.010374802183841288,4.7201218801026204E-5,0.004060200621987661,0.003901449936962148,events/second
1758500580,6,0.009862993137667182,2.8628986378626785E-5,0.0036738214475073114,0.003773545194254296,events/second
1758500610,6,0.009399401772254385,1.7364357995132503E-5,0.0033242111128876477,0.0036498336677792537,events/second
1758500640,6,0.008977348607155655,1.0532015510274063E-5,0.0030078706003917027,0.0035301778875573868,events/second
1758500670,6,0.008591580195191139,6.387990315550217E-6,0.002721633867844699,0.00341444489041106,events/second
1758500700,6,0.008237503819970782,3.8745119803285876E-6,0.00246263616181982,0.0033025060722140947,events/second
1758500730,6,0.007911586798092075,2.3500103074932008E-6,0.0022282853462230316,0.0031942370449850625,events/second
1758500760,6,0.007610465623127231,1.4253533021353401E-6,0.002016235959323812,0.0030895174986656174,events/second
1758500790,6,0.007331238334636658,8.645204786677286E-7,0.0018243657395858146,0.002988231067430279,events/second
1758500820,6,0.007071380333376254,5.243581762614191E-7,0.001650754385360092,0.0028902652003790956,events/second
1758500850,6,0.00682876387243748,3.180393105735519E-7,0.0014936643358607633,0.0027955110364695115,events/second
1758500880,6,0.006602124109180153,1.9290059285672765E-7,0.0013515233810726494,0.0027038632835484507,events/second
