t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758500370,47,0.11836534641023272,0.0,0.0,0.0,events/second
1758500400,47,0.11004586039244849,0.0,0.0,0.0,events/second
1758500430,47,0.1028202071135434,0.0,0.0,0.0,events/second
1758500460,47,0.09648324928361351,0.0,0.0,0.0,events/second
1758500490,47,0.0908828022938462,0.0,0.0,0.0,events/second
1758500520,47,0.08589824947312248,0.0,0.0,0.0,events/second
1758500550,47,0.08143192264351154,0.0,0.0,0.0,events/second
1758500580,47,0.07740708114217226,0.0,0.0,0.0,events/second
1758500610,47,0.07376211604296366,0.0,0.0,0.0,events/second
1758500640,47,0.07044429835132972,0.0,0.0,0.0,events/second
1758500670,47,0.06741220772288106,0.0,0.0,0.0,events/second
1758500700,47,0.06462960382762266,0.0,0.0,0.0,events/second
1758500730,61,0.08055715554795678,0.0,0.0,0.0,events/second
1758500760,61,0.07748657537301248,0.0,0.0,0.0,events/second
1758500790,61,0.07463928539670779,0.0,0.0,0.0,events/second
1758500820,61,0.07198946062022907,0.0,0.0,0.0,events/second
1758500850,61,0.06951575363963394,0.0,0.0,0.0,events/second
1758500880,61,0.067205665846065,0.0,0.0,0.0,events/second
1758500910,61,0.06505443285269437,0.0,0.0,0.0,events/second
1758500940,61,0.06303662201168726,0.0,0.0,0.0,events/second
1758500970,61,0.06114083654130407,0.0,0.0,0.0,events/second
1758501000,61,0.05935517056653907,0.0,0.0,0.0,events/second
1758501030,61,0.05767116844369328,0.0,0.0,0.0,events/second
1758501060,61,0.05607972846169737,0.0,0.0,0.0,events/second
1758501090,61,0.054573662599698716,0.0,0.0,0.0,events/second
1758501120,61,0.0531467641305623,0.0,0.0,0.0,events/second
1758501150,61,0.051792645162176486,0.0,0.0,0.0,events/second
1758501180,61,0.050505361574254636,0.0,0.0,0.0,events/second
1758501211,61,0.049280656251129575,0.0,0.0,0.0,events/second
1758501241,61,0.048114166046615926,0.0,0.0,0.0,events/second
1758501271,61,0.047001534780950927,0.0,0.0,0.0,events/second
1758501301,61,0.045939050970069076,0.0,0.0,0.0,events/second
1758501331,61,0.04492351732033836,0.0,0.0,0.0,events/second
1758501361,61,0.04395191047166342,0.0,0.0,0.0,events/second
1758501391,61,0.043021693918654534,0.0,0.0,0.0,events/second
1758501421,61,0.042130118450500104,0.0,0.0,0.0,events/second
1758501451,61,0.041274501632784205,0.0,0.0,0.0,events/second
1758501481,61,0.04045296342623126,0.0,0.0,0.0,events/second
1758501511,61,0.03966352772705158,0.0,0.0,0.0,events/second
1758501541,61,0.03890430658657585,0.0,0.0,0.0,events/second
1758501571,61,0.038173507092162925,0.0,0.0,0.0,events/second
1758501601,61,0.03746981949469257,0.0,0.0,0.0,events/second
1758501631,61,0.03679164728008719,0.0,0.0,0.0,events/second
1758501661,61,0.03613740096433595,0.0,0.0,0.0,events/second
1758501691,61,0.035506054458471784,0.0,0.0,0.0,events/second
1758501721,61,0.0348964288239972,0.0,0.0,0.0,events/second
1758501751,61,0.034307296663132786,0.0,0.0,0.0,events/second
1758501781,61,0.033737740841000015,0.0,0.0,0.0,events/second
1758501811,61,0.03318680479114345,0.0,0.0,0.0,events/second
1758501841,61,0.032653698736557275,0.0,0.0,0.0,events/second
1758501871,61,0.03213724294187767,0.0,0.0,0.0,events/second
1758501901,61,0.03163704775405488,0.0,0.0,0.0,events/second
1758501931,61,0.03115207213981886,0.0,0.0,0.0,events/second
1758501961,61,0.03068191836359725,0.0,0.0,0.0,events/second
1758501991,61,0.03022565649632885,0.0,0.0,0.0,events/second
1758502021,61,0.029782754979023916,0.0,0.0,0.0,events/second
1758502051,61,0.029352739473137532,0.0,0.0,0.0,events/second
1758502081,61,0.02893476731403441,0.0,0.0,0.0,events/second
1758502111,61,0.028528677411624542,0.0,0.0,0.0,events/second
1758502141,61,0.028133747719140748,0.0,0.0,0.0,events/second
1758502171,61,0.02774950370735926,0.0,0.0,0.0,events/second
1758502201,61,0.02737575884640322,0.0,0.0,0.0,events/second
1758502231,61,0.027011902988341906,0.0,0.0,0.0,events/second
