t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758498510,66,0.03881532522653098,0.0,0.0,0.0,events/second
1758498540,66,0.03814201661583132,0.0,0.0,0.0,events/second
1758498570,66,0.03749166923393475,0.0,0.0,0.0,events/second
1758498780,0,0.0,0.0,0.0,0.0,events/second
1758498810,36,1.0385276087891422,0.0,0.0,0.0,events/second
1758498840,36,0.5566725456493407,0.0,0.0,0.0,events/second
1758498870,36,0.38018128961692327,0.0,0.0,0.0,events/second
1758498900,36,0.2886871625148335,0.0,0.0,0.0,events/second
1758498930,36,0.23269520588002116,0.0,0.0,0.0,events/second
1758498960,36,0.19488785594090638,0.0,0.0,0.0,events/second
1758498990,36,0.16765369824282172,0.0,0.0,0.0,events/second
1758499020,38,0.15526774470821517,0.0,0.0,0.0,events/second
1758499050,38,0.1383106187636147,0.0,0.0,0.0,events/second
1758499080,38,0.1246905107692799,0.0,0.0,0.0,events/second
1758499110,38,0.11351379511330478,0.0,0.0,0.0,events/second
1758499140,38,0.10417180992133458,0.0,0.0,0.0,events/second
1758499170,38,0.09625219275729777,0.0,0.0,0.0,events/second
1758499200,38,0.08945256094597125,0.0,0.0,0.0,events/second
1758499230,38,0.0835485020935566,0.0,0.0,0.0,events/second
1758499260,38,0.07837583966731206,0.0,0.0,0.0,events/second
1758499290,38,0.07380754163215093,0.0,0.0,0.0,events/second
1758499320,38,0.0697407709409688,0.0,0.0,0.0,events/second
1758499350,38,0.06609978458165439,0.0,0.0,0.0,events/second
1758499380,40,0.06612622902083205,0.0,0.0,0.0,events/second
1758499410,40,0.06300019628955408,0.0,0.0,0.0,events/second
1758499440,40,0.060156001720084465,0.0,0.0,0.0,events/second
1758499470,40,0.05755802005807065,0.0,0.0,0.0,events/second
1758499500,43,0.0593135838646798,0.0,0.0,0.0,events/second
1758499530,48,0.06357811292738351,0.0,0.0,0.0,events/second
1758499560,48,0.0611468420495779,0.0,0.0,0.0,events/second
1758499590,48,0.058894835670041806,0.0,0.0,0.0,events/second
1758499620,48,0.05680310577768811,0.0,0.0,0.0,events/second
1758499650,48,0.05485451700589376,0.0,0.0,0.0,events/second
1758499680,48,0.05303527527485849,0.0,0.0,0.0,events/second
1758499710,48,0.05133326205175176,0.0,0.0,0.0,events/second
1758499740,48,0.04973678533677619,0.0,0.0,0.0,events/second
1758499770,48,0.04823704213595442,0.0,0.0,0.0,events/second
1758499800,51,0.049751346938335696,0.0,0.0,0.0,events/second
1758499830,51,0.04833572191853676,0.0,0.0,0.0,events/second
