t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758500040,7,0.1057588820592388,0.0,0.0,0.0,events/second
1758500070,7,0.0727605417195709,0.0,0.0,0.0,events/second
1758500100,7,0.05545878582826818,0.0,0.0,0.0,events/second
1758500130,7,0.04480355176751567,0.0,0.0,0.0,events/second
1758500160,15,0.08053343232373981,0.0,0.0,0.0,events/second
1758500190,15,0.06935343668148207,0.0,0.0,0.0,events/second
1758500220,37,0.15022597677593938,0.0,0.0,0.0,events/second
1758500250,37,0.13390660681897862,0.0,0.0,0.0,events/second
1758500280,37,0.12078609273629098,0.0,0.0,0.0,events/second
1758500310,37,0.110010066048893,0.0,0.0,0.0,events/second
1758500340,37,0.10099745884688549,0.0,0.0,0.0,events/second
1758500370,37,0.09335123127728341,0.0,0.0,0.0,events/second
1758500400,38,0.08912410535282253,0.0,0.0,0.0,events/second
1758500430,39,0.0854540123063651,0.0,0.0,0.0,events/second
1758500460,39,0.08018094122974344,0.0,0.0,0.0,events/second
1758500490,39,0.07551890369020071,0.0,0.0,0.0,events/second
1758500520,39,0.07137154376121006,0.0,0.0,0.0,events/second
1758500550,39,0.06765590106712976,0.0,0.0,0.0,events/second
1758500580,39,0.06430795366505879,0.0,0.0,0.0,events/second
1758500610,39,0.06127637143184249,0.0,0.0,0.0,events/second
1758500640,39,0.05851716607211027,0.0,0.0,0.0,events/second
1758500670,39,0.05599582063735067,0.0,0.0,0.0,events/second
1758500700,40,0.055058616722705095,0.0,0.0,0.0,events/second
1758500730,41,0.054196705964792896,0.0,0.0,0.0,events/second
1758500760,42,0.05340047579602704,0.0,0.0,0.0,events/second
1758500790,43,0.05266210926699245,0.0,0.0,0.0,events/second
1758500820,44,0.051973404132783306,0.0,0.0,0.0,events/second
1758500850,46,0.0524688253816335,0.0,0.0,0.0,events/second
1758500880,46,0.050725121198320525,0.0,0.0,0.0,events/second
1758500910,48,0.051229861052668524,0.0,0.0,0.0,events/second
1758500940,48,0.04963970510789826,0.0,0.0,0.0,events/second
1758500970,49,0.04914872471432307,0.0,0.0,0.0,events/second
1758501000,49,0.04771228264961268,0.0,0.0,0.0,events/second
1758501030,49,0.046357685974405316,0.0,0.0,0.0,events/second
1758501060,49,0.04507763409009708,0.0,0.0,0.0,events/second
1758501090,49,0.04386622892757351,0.0,0.0,0.0,events/second
1758501120,49,0.042718557693552796,0.0,0.0,0.0,events/second
1758501150,49,0.04162949759628159,0.0,0.0,0.0,events/second
1758501180,49,0.04059418660338266,0.0,0.0,0.0,events/second
1758501211,49,0.03960923442843109,0.0,0.0,0.0,events/second
1758501241,49,0.03867112566653978,0.0,0.0,0.0,events/second
1758501271,49,0.03777636558330355,0.0,0.0,0.0,events/second
1758501301,49,0.03692196147781404,0.0,0.0,0.0,events/second
1758501331,49,0.03610535775203177,0.0,0.0,0.0,events/second
1758501361,49,0.035324057157682144,0.0,0.0,0.0,events/second
1758501391,49,0.03457603771410809,0.0,0.0,0.0,events/second
1758501421,49,0.03385913394107601,0.0,0.0,0.0,events/second
1758501451,49,0.03317114554227322,0.0,0.0,0.0,events/second
1758501481,49,0.03251059932006076,0.0,0.0,0.0,events/second
1758501511,49,0.03187584362758179,0.0,0.0,0.0,events/second
1758501541,49,0.031265456654754734,0.0,0.0,0.0,events/second
1758501571,49,0.030677858016470196,0.0,0.0,0.0,events/second
1758501601,49,0.03011207524269083,0.0,0.0,0.0,events/second
1758501631,49,0.02956683618277374,0.0,0.0,0.0,events/second
1758501661,49,0.029040855029212793,0.0,0.0,0.0,events/second
1758501691,50,0.029115573087257464,0.0,0.0,0.0,events/second
1758501721,51,0.02918777136883314,0.0,0.0,0.0,events/second
1758501751,51,0.028694824625151664,0.0,0.0,0.0,events/second
1758501781,53,0.029324880974568535,0.0,0.0,0.0,events/second
1758501811,54,0.029390035810405606,0.0,0.0,0.0,events/second
1758501841,55,0.02945327900341004,0.0,0.0,0.0,events/second
1758501871,56,0.029514338611976484,0.0,0.0,0.0,events/second
1758501901,56,0.029054784278433003,0.0,0.0,0.0,events/second
1758501931,56,0.02860918376530607,0.0,0.0,0.0,events/second
1758501961,56,0.028177255184696177,0.0,0.0,0.0,events/second
1758501991,56,0.027758097621148593,0.0,0.0,0.0,events/second
1758502021,56,0.02735120105078317,0.0,0.0,0.0,events/second
1758502051,56,0.026956155325408675,0.0,0.0,0.0,events/second
1758502081,56,0.02657218303050008,0.0,0.0,0.0,events/second
1758502111,56,0.026199117447500326,0.0,0.0,0.0,events/second
1758502141,56,0.025836322205384146,0.0,0.0,0.0,events/second
1758502171,56,0.02548336465070401,0.0,0.0,0.0,events/second
1758502201,56,0.02514000077773196,0.0,0.0,0.0,events/second
1758502231,56,0.024805747704647357,0.0,0.0,0.0,events/second
1758502261,56,0.024480283182579155,0.0,0.0,0.0,events/second
1758502291,56,0.02416321401557957,0.0,0.0,0.0,events/second
1758502321,56,0.02385426830420625,0.0,0.0,0.0,events/second
1758502351,56,0.023553024683345525,0.0,0.0,0.0,events/second
1758502381,56,0.02325943274837763,0.0,0.0,0.0,events/second
1758502411,56,0.022973093661599418,0.0,0.0,0.0,events/second
1758502441,56,0.022693620389831904,0.0,0.0,0.0,events/second
1758502471,56,0.022420785160184142,0.0,0.0,0.0,events/second
1758502501,56,0.022154603160081048,0.0,0.0,0.0,events/second
1758502531,56,0.02189466867791067,0.0,0.0,0.0,events/second
1758502561,69,0.026664453389252083,0.0,0.0,0.0,events/second
1758502591,69,0.02635869762739456,0.0,0.0,0.0,events/second
1758502621,71,0.026815293952876344,0.0,0.0,0.0,events/second
1758502651,71,0.026514800495349503,0.0,0.0,0.0,events/second
