t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758497550,372,0.5047221135442673,0.0,0.0,0.0,events/second
1758497580,380,0.4954049236482179,0.0,0.0,0.0,events/second
1758497610,388,0.4867861681987161,0.0,0.0,0.0,events/second
1758497640,396,0.4787926228973284,0.0,0.0,0.0,events/second
1758497670,416,0.48535689274296057,0.0,0.0,0.0,events/second
1758497700,424,0.4779532358422607,0.0,0.0,0.0,events/second
1758497730,458,0.49938412634849305,0.0,0.0,0.0,events/second
1758497760,467,0.4930574460864074,0.0,0.0,0.0,events/second
1758497790,475,0.48610085316785717,0.0,0.0,0.0,events/second
1758497820,483,0.47955534679857115,0.0,0.0,0.0,events/second
1758497850,491,0.47339288967732407,0.0,0.0,0.0,events/second
1758497880,582,0.5453506029073975,0.0,0.0,0.0,events/second
1758497910,590,0.5377217958914143,0.0,0.0,0.0,events/second
1758497940,602,0.5340505055108021,0.0,0.0,0.0,events/second
1758497970,614,0.5305701684615752,0.0,0.0,0.0,events/second
1758498000,622,0.5238923841482966,0.0,0.0,0.0,events/second
1758498030,631,0.5183695433288239,0.0,0.0,0.0,events/second
1758498060,640,0.5131128840896041,0.0,0.0,0.0,events/second
1758498090,648,0.5073159474181604,0.0,0.0,0.0,events/second
1758498120,656,0.5017881302249566,0.0,0.0,0.0,events/second
1758498150,664,0.4965086296064471,0.0,0.0,0.0,events/second
1758498180,672,0.49145796505054035,0.0,0.0,0.0,events/second
1758498210,680,0.4866250031215474,0.0,0.0,0.0,events/second
1758498240,688,0.4819990439670864,0.0,0.0,0.0,events/second
1758498270,696,0.47756501144562946,0.0,0.0,0.0,events/second
1758498300,704,0.4733082068931638,0.0,0.0,0.0,events/second
1758498330,713,0.46987865790668054,0.0,0.0,0.0,events/second
1758498360,722,0.46658378326624705,0.0,0.0,0.0,events/second
1758498390,726,0.4602432396298489,0.0,0.0,0.0,events/second
1758498420,817,0.5082611063745373,0.0,0.0,0.0,events/second
1758498450,829,0.5062728886984458,0.0,0.0,0.0,events/second
1758498480,841,0.5043593639841717,0.0,0.0,0.0,events/second
1758498510,849,0.5001560097936697,0.0,0.0,0.0,events/second
1758498540,857,0.49609659574639847,0.0,0.0,0.0,events/second
1758498570,865,0.4921757955461579,0.0,0.0,0.0,events/second
1758498780,0,0.0,0.0,0.0,0.0,events/second
1758498810,188,5.475682101131998,0.0,0.0,0.0,events/second
1758498840,204,3.170691500492357,0.0,0.0,0.0,events/second
1758498870,220,2.3314655140022684,0.0,0.0,0.0,events/second
1758498900,224,1.8010495275208682,0.0,0.0,0.0,events/second
1758498930,228,1.476893574449199,0.0,0.0,0.0,events/second
1758498960,228,1.236502569121791,0.0,0.0,0.0,events/second
1758498990,232,1.0821027413753908,0.0,0.0,0.0,events/second
1758499020,302,1.235640640067956,0.0,0.0,0.0,events/second
1758499050,310,1.129684186053789,0.0,0.0,0.0,events/second
1758499080,318,1.0445962475873658,0.0,0.0,0.0,events/second
1758499110,326,0.9747923069087339,0.0,0.0,0.0,events/second
1758499140,335,0.9191897096860169,0.0,0.0,0.0,events/second
1758499170,343,0.8695308673398726,0.0,0.0,0.0,events/second
1758499200,351,0.826903408016126,0.0,0.0,0.0,events/second
1758499230,359,0.7898875949797891,0.0,0.0,0.0,events/second
1758499260,367,0.7574610251525398,0.0,0.0,0.0,events/second
1758499290,375,0.7288315335693126,0.0,0.0,0.0,events/second
1758499320,384,0.7051762411748302,0.0,0.0,0.0,events/second
1758499350,392,0.6822642362314173,0.0,0.0,0.0,events/second
1758499380,400,0.6616241588987716,0.0,0.0,0.0,events/second
1758499410,408,0.6429369839469253,0.0,0.0,0.0,events/second
1758499440,417,0.6274383421016911,0.0,0.0,0.0,events/second
1758499470,438,0.6305603145955588,0.0,0.0,0.0,events/second
1758499500,505,0.6969072910440789,0.0,0.0,0.0,events/second
1758499530,631,0.8361537814100807,0.0,0.0,0.0,events/second
1758499560,651,0.8296538529053051,0.0,0.0,0.0,events/second
1758499590,659,0.8089051049608382,0.0,0.0,0.0,events/second
1758499620,668,0.7908195052622544,0.0,0.0,0.0,events/second
1758499650,688,0.7865455116165649,0.0,0.0,0.0,events/second
1758499680,696,0.76929275851476,0.0,0.0,0.0,events/second
1758499710,704,0.7531543425093857,0.0,0.0,0.0,events/second
1758499740,712,0.7380150565747883,0.0,0.0,0.0,events/second
1758499770,720,0.723796253154577,0.0,0.0,0.0,events/second
1758499800,787,0.7679795303052162,0.0,0.0,0.0,events/second
1758499830,796,0.7546523979269129,0.0,0.0,0.0,events/second
1758499860,804,0.7411425699560109,0.0,0.0,0.0,events/second
1758499890,812,0.7283608556614518,0.0,0.0,0.0,events/second
1758499920,821,0.7171266830788775,0.0,0.0,0.0,events/second
1758499980,37,5.3848111185812835,0.0,0.0,0.0,events/second
1758500010,126,3.4145178768258333,0.0,0.0,0.0,events/second
1758500040,126,1.882966171393412,0.0,0.0,0.0,events/second
1758500070,134,1.3823624602569646,0.0,0.0,0.0,events/second
1758500100,197,1.5518279029980435,0.0,0.0,0.0,events/second
1758500130,201,1.2805453091473245,0.0,0.0,0.0,events/second
1758500160,391,2.091014555186573,0.0,0.0,0.0,events/second
1758500190,407,1.8754965503753458,0.0,0.0,0.0,events/second
1758500220,533,2.157713157845808,0.0,0.0,0.0,events/second
1758500250,549,1.9816768362610682,0.0,0.0,0.0,events/second
1758500280,565,1.840083175609578,0.0,0.0,0.0,events/second
1758500310,581,1.7237416786345283,0.0,0.0,0.0,events/second
1758500340,597,1.6263897452995106,0.0,0.0,0.0,events/second
1758500370,613,1.5437784019362857,0.0,0.0,0.0,events/second
1758500400,629,1.472734313083487,0.0,0.0,0.0,events/second
1758500430,645,1.411036932021446,0.0,0.0,0.0,events/second
1758500460,661,1.356919643961281,0.0,0.0,0.0,events/second
1758500490,677,1.3090938775444418,0.0,0.0,0.0,events/second
1758500520,693,1.2665375136244799,0.0,0.0,0.0,events/second
1758500550,709,1.2284048395669764,0.0,0.0,0.0,events/second
1758500580,725,1.1940413589677699,0.0,0.0,0.0,events/second
1758500610,741,1.1629266290249023,0.0,0.0,0.0,events/second
1758500640,793,1.1885565182478164,0.0,0.0,0.0,events/second
1758500670,845,1.2119818611094006,0.0,0.0,0.0,events/second
1758500700,1665,2.2895316055899655,0.0,0.0,0.0,events/second
1758500730,2427,3.2051095930515836,0.0,0.0,0.0,events/second
1758500760,2445,3.1058063454295954,0.0,0.0,0.0,events/second
1758500790,2473,3.0259458695838135,0.0,0.0,0.0,events/second
1758500820,2501,2.9515637618918134,0.0,0.0,0.0,events/second
1758500850,3245,3.698008565380433,0.0,0.0,0.0,events/second
1758500880,3897,4.293455092968051,0.0,0.0,0.0,events/second
1758500910,3933,4.194402126729789,0.0,0.0,0.0,events/second
1758500940,3976,4.108739202021808,0.0,0.0,0.0,events/second
1758500970,3997,4.006220002847387,0.0,0.0,0.0,events/second
1758501000,4013,3.904783957212349,0.0,0.0,0.0,events/second
1758501030,4029,3.8091259853009087,0.0,0.0,0.0,events/second
1758501060,4045,3.7187226053703313,0.0,0.0,0.0,events/second
1758501090,4061,3.633167835858099,0.0,0.0,0.0,events/second
1758501120,4061,3.538174150130747,0.0,0.0,0.0,events/second
1758501150,4065,3.451421981714378,0.0,0.0,0.0,events/second
1758501180,4069,3.3689503101338967,0.0,0.0,0.0,events/second
1758501211,4073,3.2904881826570023,0.0,0.0,0.0,events/second
1758501241,4077,3.2157563465412884,0.0,0.0,0.0,events/second
1758501271,4093,3.1537209396772963,0.0,0.0,0.0,events/second
1758501301,4097,3.0854426485956523,0.0,0.0,0.0,events/second
1758501331,4101,3.020181517914863,0.0,0.0,0.0,events/second
1758501361,4105,2.957743098445408,0.0,0.0,0.0,events/second
1758501391,4109,2.897965327482854,0.0,0.0,0.0,events/second
1758501421,4113,2.8406710652924345,0.0,0.0,0.0,events/second
1758501451,4117,2.7856867535597236,0.0,0.0,0.0,events/second
1758501481,4121,2.7328924169751296,0.0,0.0,0.0,events/second
1758501511,4125,2.6821611879946246,0.0,0.0,0.0,events/second
1758501541,4129,2.633371818707639,0.0,0.0,0.0,events/second
1758501571,4133,2.5864082464371014,0.0,0.0,0.0,events/second
1758501601,4137,2.541187660510282,0.0,0.0,0.0,events/second
1758501631,4141,2.4976069279627624,0.0,0.0,0.0,events/second
1758501661,4157,2.4626720151610217,0.0,0.0,0.0,events/second
1758501691,4177,2.431288762575702,0.0,0.0,0.0,events/second
1758501721,4197,2.4009859002086986,0.0,0.0,0.0,events/second
1758501751,4213,2.369450429076737,0.0,0.0,0.0,events/second
1758501781,4237,2.343387736346358,0.0,0.0,0.0,events/second
1758501811,4257,2.316001144659537,0.0,0.0,0.0,events/second
1758501841,4277,2.289503581017455,0.0,0.0,0.0,events/second
1758501871,4297,2.263829304027324,0.0,0.0,0.0,events/second
1758501901,4313,2.2368925294019277,0.0,0.0,0.0,events/second
1758501931,4329,2.2107734201190326,0.0,0.0,0.0,events/second
1758501961,4345,2.1854556917837824,0.0,0.0,0.0,events/second
1758501991,4361,2.160884512707028,0.0,0.0,0.0,events/second
1758502021,4377,2.1370326146399523,0.0,0.0,0.0,events/second
1758502051,4381,2.1081020550189344,0.0,0.0,0.0,events/second
1758502081,4385,2.079980855705326,0.0,0.0,0.0,events/second
1758502111,4389,2.052659755554398,0.0,0.0,0.0,events/second
1758502141,4393,2.0260891357672715,0.0,0.0,0.0,events/second
1758502171,4397,2.000237023309803,0.0,0.0,0.0,events/second
1758502201,4401,1.9750918600282,0.0,0.0,0.0,events/second
1758502231,4405,1.9506118710372096,0.0,0.0,0.0,events/second
1758502261,4421,1.9320184068256083,0.0,0.0,0.0,events/second
1758502291,4425,1.9087271281218625,0.0,0.0,0.0,events/second
1758502321,4429,1.8860279304610577,0.0,0.0,0.0,events/second
1758502351,4433,1.8639056333115989,0.0,0.0,0.0,events/second
1758502381,4437,1.8423390075339174,0.0,0.0,0.0,events/second
1758502411,4441,1.8213061456726853,0.0,0.0,0.0,events/second
1758502441,4441,1.7991514216871871,0.0,0.0,0.0,events/second
1758502471,4445,1.7791316339682335,0.0,0.0,0.0,events/second
1758502501,4449,1.7595986327684012,0.0,0.0,0.0,events/second
1758502531,4465,1.745214063357407,0.0,0.0,0.0,events/second
1758502561,4521,1.7466121733242903,0.0,0.0,0.0,events/second
1758502591,4537,1.7326999961019318,0.0,0.0,0.0,events/second
1758502621,4564,1.7232608256981459,0.0,0.0,0.0,events/second
1758502651,4580,1.709928525277469,0.0,0.0,0.0,events/second
