t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758269881,7,0.002000027096595679,3.703560370929829E-24,4.94016389736496E-7,2.0379543828390583E-4,events/second
1758269911,7,0.0019830233550743918,2.2463229150656346E-24,4.470045145566174E-7,1.9711422911298065E-4,events/second
1758269941,7,0.001966304948180329,1.3624637196023658E-24,4.0446641080182724E-7,1.9065205603217383E-4,events/second
1758269971,7,0.0019498673606808692,8.263760186849515E-25,3.6597634283219713E-7,1.84401738184316E-4,events/second
1758270001,7,0.0019337018017383583,5.012223917836833E-25,3.3114908911052846E-7,1.7835633012873792E-4,events/second
1758270031,7,0.0019178019591046898,2.796997104622193E-25,2.9468353787874793E-7,1.7155338741061494E-4,events/second
1758270061,7,0.0019021594141951674,1.696464499080825E-25,2.6664069155190817E-7,1.659291983957738E-4,events/second
1758270091,7,0.0018867692096643529,1.0289577318065554E-25,2.4126647488715135E-7,1.604893922284654E-4,events/second
1758270121,7,0.001871627031403105,6.24094411889045E-26,2.1830693419552768E-7,1.552279241199434E-4,events/second
1758270151,7,0.0018567281219534913,3.7853239536603054E-26,1.975322826768274E-7,1.5013894745320835E-4,events/second
1758270181,7,0.001842061355007832,2.2959150348396198E-26,1.7873460063604982E-7,1.4521680728616496E-4,events/second
1758270211,7,0.0018276228255697286,1.392542860725429E-26,1.6172575455321168E-7,1.404560340677714E-4,events/second
1758270241,7,0.0018134115055891337,8.446199399939124E-27,1.4633551417984543E-7,1.358513375601976E-4,events/second
1758270271,7,0.0017994174003815775,5.122878894109527E-27,1.324098488174559E-7,1.3139760096023893E-4,events/second
1758270301,7,0.0017856389054689635,3.1071831152721784E-27,1.198093857265185E-7,1.2708987521345297E-4,events/second
1758270331,7,0.001772070403818333,1.8846018247539907E-27,1.0840801523725737E-7,1.229233735147007E-4,events/second
1758270362,11,0.0027636812906204826,0.06396446829654137,0.013222935034334608,0.004551015062071599,events/second
1758270392,12,0.0029923626385459784,0.0547875282282044,0.01527031563100106,0.00550984544059242,events/second
1758270422,13,0.003217651505414514,0.04922143271441269,0.01712286220382565,0.006437241620329014,events/second
1758270452,14,0.00343961550326889,0.04584542513040908,0.01879911566157163,0.007334234136895752,events/second
1758270482,15,0.0036583260478987496,0.04379777302328851,0.020315852512252344,0.008201819740930974,events/second
1758270512,16,0.0038738561636941058,0.04255580923989471,0.02168825276806227,0.009040962505700245,events/second
1758270542,17,0.004086280086048621,0.04180252012701366,0.022930051872041224,0.009852594898388072,events/second
1758270572,19,0.0045343058698199,0.053603236421871904,0.02719637479550909,0.011727267253903674,events/second
1758270602,20,0.004739007904007978,0.04722454429743206,0.027859368217829018,0.012444693444825917,events/second
1758270632,20,0.004705536560884997,0.028643134007349955,0.02520819880633348,0.012036707865398502,events/second
1758270662,20,0.004672546369143891,0.01737293896571534,0.022809321521259942,0.011642097644211827,events/second
1758270692,20,0.004640005025322179,0.010537220132022644,0.02063872759244889,0.01126042428486531,events/second
1758270722,20,0.00460792683736369,0.0063911470782129385,0.018674692986298973,0.010891263666580303,events/second
1758270752,20,0.004576280979553993,0.0038764266536689645,0.016897560984337003,0.010534205572911156,events/second
1758270782,20,0.004545076828600757,0.002351171615577474,0.015289545452172659,0.010188853235906941,events/second
1758270812,20,0.004514286498395352,0.0014260576710938236,0.013834552829887357,0.00985482289521738,events/second
1758270842,21,0.004708110839325742,0.01140694179759886,0.01555942038095009,0.010609418698521446,events/second
1758270872,22,0.004899338002640512,0.021631197881543076,0.01732981643155729,0.011363492324159674,events/second
1758270902,23,0.005088030928919951,0.027832522669208676,0.018931737022889764,0.01209284447582581,events/second
1758270932,23,0.005054471959257938,0.016881278336021967,0.017130144046727358,0.011696393877643603,events/second
