t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758497100,5192,18.100652462700726,0.0,0.0,0.0,events/second
1758497130,5808,18.330616409640907,0.0,0.0,0.0,events/second
1758497160,5853,16.874239274848765,0.0,0.0,0.0,events/second
1758497190,6450,17.114258618559347,0.0,0.0,0.0,events/second
1758497220,6495,15.962681459716865,0.0,0.0,0.0,events/second
1758497250,7092,16.23267979989189,0.0,0.0,0.0,events/second
1758497280,7137,15.285404308215428,0.0,0.0,0.0,events/second
1758497310,7734,15.563517086293233,0.0,0.0,0.0,events/second
1758497340,7779,14.76259128064214,0.0,0.0,0.0,events/second
1758497370,8376,15.039070082040729,0.0,0.0,0.0,events/second
1758497400,8421,14.346500481511727,0.0,0.0,0.0,events/second
1758497430,9414,15.257940319096432,0.0,0.0,0.0,events/second
1758497460,9624,14.874791203928357,0.0,0.0,0.0,events/second
1758497490,10239,15.123702485530341,0.0,0.0,0.0,events/second
1758497520,10299,14.566421615944874,0.0,0.0,0.0,events/second
1758497550,10911,14.803512859844183,0.0,0.0,0.0,events/second
1758497580,10971,14.302571748554918,0.0,0.0,0.0,events/second
1758497610,11583,14.531788971682026,0.0,0.0,0.0,events/second
1758497640,11643,14.076963983012925,0.0,0.0,0.0,events/second
1758497670,12355,14.414604853837185,0.0,0.0,0.0,events/second
1758497700,12418,13.997922747717235,0.0,0.0,0.0,events/second
1758497730,13229,14.424106084392195,0.0,0.0,0.0,events/second
1758497760,13299,14.0408207390885,0.0,0.0,0.0,events/second
1758497790,13911,14.23587660255667,0.0,0.0,0.0,events/second
1758497820,13971,13.871147639319533,0.0,0.0,0.0,events/second
1758497850,14583,14.059847306087985,0.0,0.0,0.0,events/second
1758497880,14708,13.78161482905024,0.0,0.0,0.0,events/second
1758497910,15320,13.962340920982374,0.0,0.0,0.0,events/second
1758497940,15399,13.660680468998189,0.0,0.0,0.0,events/second
1758497970,16030,13.851670058957227,0.0,0.0,0.0,events/second
1758498000,16090,13.551958304240287,0.0,0.0,0.0,events/second
1758498030,16702,13.720598331348315,0.0,0.0,0.0,events/second
1758498060,16762,13.438579391234489,0.0,0.0,0.0,events/second
1758498090,17374,13.601851657597678,0.0,0.0,0.0,events/second
1758498120,17666,13.512932495785826,0.0,0.0,0.0,events/second
1758498150,18278,13.66728804368387,0.0,0.0,0.0,events/second
1758498180,18338,13.411091660895387,0.0,0.0,0.0,events/second
1758498210,18950,13.560942911831168,0.0,0.0,0.0,events/second
1758498240,19010,13.31788087381563,0.0,0.0,0.0,events/second
1758498270,19622,13.46362171877368,0.0,0.0,0.0,events/second
1758498300,19682,13.2323221364105,0.0,0.0,0.0,events/second
1758498330,20320,13.391075085870066,0.0,0.0,0.0,events/second
1758498360,20380,13.170196672262005,0.0,0.0,0.0,events/second
1758498390,20977,13.298109245945215,0.0,0.0,0.0,events/second
1758498420,21100,13.126322704001385,0.0,0.0,0.0,events/second
1758498450,21731,13.271063603231156,0.0,0.0,0.0,events/second
1758498480,21816,13.083235827658719,0.0,0.0,0.0,events/second
1758498510,22432,13.21483724583679,0.0,0.0,0.0,events/second
1758498540,22492,13.019958278415476,0.0,0.0,0.0,events/second
1758498570,23104,13.145813861744955,0.0,0.0,0.0,events/second
1758498780,1633,377.49057672099525,0.0,0.0,0.0,events/second
1758498810,2518,73.30870343344836,0.0,0.0,0.0,events/second
1758498840,3137,48.746335769640076,0.0,0.0,0.0,events/second
1758498870,3203,33.938880776093,0.0,0.0,0.0,events/second
1758498900,3800,30.550008828510382,0.0,0.0,0.0,events/second
1758498930,3845,24.904080928368746,0.0,0.0,0.0,events/second
1758498960,4427,24.00689471508814,0.0,0.0,0.0,events/second
1758498990,4472,20.857074394582362,0.0,0.0,0.0,events/second
